time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
788,41,312.63187648518687,363.2856602445845,5.967372336330957,268.4530362864658,:millieu_7_1,39.658269634163915,0
788,42,250.50203304801178,367.06490324823545,12.89473610470756,273.68163256477567,S01_1,49.4575827128708,0
788,46,137.4272525784526,454.70571480439105,8.492413524490624,349.619852321572,:6945858656_0_0,4.52467816551993,0
788,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
788,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
788,v_neg_speed,312.1645372018207,366.4597209920485,0.6642,268.47247455778654,:millieu_7_0,40.170436945956354,1
789,39,194.42721298057072,371.0036001604919,15.83992306804736,274.15487784928297,S01_1,105.67119630000902,0
789,40,276.9727870384449,365.01707700754497,12.938510692531882,274.88651904234746,S01_1,22.906231818108946,0
789,41,305.0532589687357,363.29142616247435,7.537316402559302,270.850762351284,:millieu_7_1,47.19558603672321,0
789,42,237.60068073850454,367.8950432530107,12.928088180108324,273.68163256477635,S01_1,62.38567089297913,0
789,46,135.7479473942874,459.7688241706753,5.33215445964488,341.62922966920416,9896930#3_0,3.8868326251648098,0
789,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
789,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
789,v_neg_speed,311.503587866876,366.44209567645004,0.6651,268.4724745577873,:millieu_7_0,40.835536945956356,1
790,39,178.46674217215,371.7882566941917,15.981720777861634,272.17211954399806,S01_1,121.65291707787065,0
790,40,263.9052093533591,366.1342664343937,13.11530331081816,274.88651904234746,S01_1,36.021535128927106,0
790,41,296.1417257004188,363.6214160601704,8.889362253154761,272.84891609481224,S01_1,3.6849482898779726,0
790,42,225.2786678058881,368.76243700536537,12.3526412555411,274.15487784928234,S01_1,74.73831214852022,0
790,46,133.30863806801992,465.0291610132722,5.8168820944878,334.07374489072026,:1202174483_4_0,4.403714719652609,0
790,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
790,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
790,v_neg_speed,310.8417441485282,366.42444651062743,0.666,268.4724745577872,:millieu_7_0,41.50153694595635,1
791,40,250.73714805971332,367.04977472742195,13.200445336146402,273.68163256477567,S01_1,49.22198046507351,0
791,41,285.40629009949896,364.2960695891724,10.756979486275597,273.7699829032612,S01_1,14.44192777615357,0
791,42,212.08283868469735,369.72103056911163,13.230658190992989,274.15487784928234,S01_1,87.9689703395132,0
791,46,128.33318478524478,467.038946712555,5.636526683418333,289.9685034703826,:1202174483_4_0,10.040241403070944,0
791,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
791,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
791,v_neg_speed,310.1790060467772,366.4067734945807,0.6669,268.47247455778654,:millieu_7_0,42.16843694595635,1
792,40,237.51810312908358,367.9003567252293,13.24643916545541,273.68163256477567,S01_1,62.46841963052891,0
792,41,273.07091005788374,365.350661074355,12.380431522870568,274.88651904234746,S01_1,26.822359299024136,0
792,42,198.6220069316726,370.6988748987566,13.496360270741723,274.15487784928234,S01_1,101.46533061025492,0
792,46,123.09529975694335,464.9762810420366,5.715059267429888,245.30371204426007,-104184626#5_0,0.5053006705008318,0
792,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
792,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
792,v_neg_speed,309.51536886162154,366.3907260196725,0.6678000000000001,268.4914819621956,:millieu_7_0,42.83623694595635,1
793,40,224.51771743848028,368.8177152389518,13.032851337707722,274.15487784928297,S01_1,75.50127096823664,0
793,41,259.3912821103583,366.4929228013774,13.727552886294752,274.5753319495145,S01_1,40.54991218531889,0
793,42,185.83778352340747,371.4917606363129,12.809988575631149,272.60252614854517,S01_1,114.27531918588608,0
793,46,116.29283413437341,460.5920975332374,8.093450607432306,237.19825297052063,-104184626#5_0,8.598751277933138,0
793,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
793,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
793,v_neg_speed,308.85075179385774,366.4046592915334,0.6687,268.85631150855033,:millieu_7_0,43.50493694595635,1
794,40,211.85209479150822,369.73779265422604,12.699052289869757,274.15487784928234,S01_1,88.2003232581064,0
794,41,246.36760616626964,367.3309337440326,13.050665309733333,273.68163256477567,S01_1,53.60057749505222,0
794,42,173.57431931149162,371.8297618722249,12.270217884464516,270.48606070015376,S01_1,126.54553707035059,0
794,46,108.23792116266769,455.506641334636,9.527291574608332,238.21874414915166,-104184626#5_0,18.12604285254147,0
794,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
794,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
794,v_neg_speed,308.18524022129213,366.41861131611546,0.6696,269.221711750509,:millieu_7_0,44.174536945956355,1
795,40,198.89394893100908,370.6791200316784,12.992347589131565,274.15487784928234,S01_1,101.19267084723796,0
795,41,232.94751871633318,368.20534346796296,13.448642578848258,273.8061850660115,S01_1,67.04922007390047,0
795,46,100.44859586346422,450.7737839535517,9.11532079100123,238.81117309130886,-104184626#5_0,27.241363643542698,0
795,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
795,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
795,v_neg_speed,307.5188341439246,366.4325820934188,0.6705,269.58765324550956,:millieu_7_0,44.84503694595635,1
796,40,185.23347771393398,371.5189864280825,13.687569745277175,272.5796025645736,S01_1,114.88024059251514,0
796,41,220.09654036931926,369.1388858030563,12.884897217724093,274.15487784928234,S01_1,79.93411729162456,0
796,46,92.43577618347423,446.14870769455194,9.252605216344618,240.0183526843799,-104184626#5_0,36.49396885988732,0
796,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
796,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
796,v_neg_speed,306.85153356175533,366.4465716234433,0.6714,269.9541062868241,:millieu_7_0,45.51643694595635,1
797,40,172.1574335009627,371.8417821123991,13.082239379357667,270.48606070015376,S01_1,127.9624799718728,0
797,41,206.73236130876714,370.10970892561596,13.399452473164157,274.15487784928234,S01_1,93.33356976478872,0
797,46,83.65478313045902,442.05531243675534,9.688916754210167,245.00669473774028,-104184626#5_0,46.182885614097486,0
797,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
797,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
797,v_neg_speed,306.18333847478414,366.46057990618897,0.6723,270.3210409171276,:millieu_7_0,46.18873694595635,1
798,41,192.67594301596932,371.13081885217326,14.09351880155652,274.15487784928297,S01_1,107.42708856634525,0
798,46,75.56286615131886,438.28314061189303,8.92859264544657,245.00669473774016,-104184626#5_0,55.11147825954406,0
798,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
798,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
798,v_neg_speed,305.5142488830112,366.4746069416559,0.6732,270.6884269423682,:millieu_7_0,46.86193694595635,1
799,41,178.59413623749245,371.7871759386002,14.098429313056723,272.22546137992214,S01_1,121.52551787940197,0
799,46,67.21359666905174,434.29628441626267,9.253414330398462,244.17077090296078,:cluster_7792882453_7792882454_0_0,5.884892589942517,0
799,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
799,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
799,v_neg_speed,304.8442647864363,366.4886527298441,0.6741,271.05623394592317,:millieu_7_0,47.536036945956354,1
800,46,58.42726019741167,430.1718778485531,9.707667992263831,245.37849247598578,-104184626#4_0,5.492560582206348,0
800,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
800,49,171.19107060754735,375.0514163291957,0.0,270.4912700999806,S01_0,129.1089687140113,0
800,v_neg_speed,304.1733861850597,366.50271727075346,0.675,271.20099345513347,:millieu_7_0,48.21103694595635,1
801,46,49.87186478401192,426.25102666587406,9.411871932213925,245.37849247598578,-104184626#4_0,14.904432514420273,0
801,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
801,49,168.9894771169182,375.10792962080745,2.2026672213105485,270.92255946179677,:cluster_11811888217_11811888220_11811888222_1202283509_#5more_8_0,1.201635935321832,0
801,v_neg_speed,303.5016130788812,366.516800564384,0.6759000000000001,271.20099345513347,:millieu_7_0,48.88693694595635,1
802,46,41.00948907289977,422.1630134715067,9.760696612205155,245.10265746818956,-104184626#4_0,24.66512912662543,0
802,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
802,49,165.37395537367752,375.2522755459178,3.618873836426064,272.2218198794303,:cluster_11811888217_11811888220_11811888222_1202283509_#5more_8_0,4.820509771747896,0
802,v_neg_speed,302.8289454679009,366.53090261073584,0.6768000000000001,271.2009934551341,:millieu_7_0,49.56373694595635,1
803,46,32.112867105643836,418.143355532664,9.768787703104115,246.34823516484167,-104184626#4_0,34.43391682972955,0
803,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
803,49,160.1136130381558,375.46228921330555,5.265219406923279,272.28625989614955,:cluster_11811888217_11811888220_11811888222_1202283509_#5more_8_0,10.085729178671176,0
803,v_neg_speed,302.1553833521187,366.54502340980883,0.6777,271.20099345513347,:millieu_7_0,50.24143694595635,1
804,46,23.087815347480767,414.8109919398339,9.621642206888444,248.82818912205857,:cluster_1202175447_6945851354_7618730853_7792882479_#2more_1_0,5.395559036617996,0
804,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
804,49,152.69617782424592,375.93526972103814,7.440410654782317,274.3142519216103,:cluster_11811888217_11811888220_11811888222_1202283509_#5more_8_0,17.52613983345349,0
804,v_neg_speed,301.4809267315347,366.559162961603,0.6786,271.20099345513347,:millieu_7_0,50.920036945956355,1
805,46,14.185889373879688,411.36320004196216,9.544734632526323,248.82818912205857,:cluster_1202175447_6945851354_7618730853_7792882479_#2more_1_0,14.940293669144319,0
805,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
805,49,143.18440120819378,377.3078369703108,9.612842637230642,278.2728107796737,:cluster_11811888217_11811888220_11811888222_1202283509_#5more_8_0,27.138982470684134,0
805,v_neg_speed,300.80557560614886,366.57332126611846,0.6795,271.20099345513347,:millieu_7_0,51.59953694595635,1
806,46,7.563162209652045,409.24584796243215,6.981245306422524,253.64037490807198,-104184626#0_0,2.321538975566842,0
806,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
806,49,134.7251505434735,383.80721429760104,11.46963444822041,329.55503717761115,9896930#1_0,0.42861691890454523,0
806,v_neg_speed,300.1293299759612,366.5874983233551,0.6804,271.20099345513347,:millieu_7_0,52.27993694595635,1
807,46,5.124417005782394,408.8032779443386,2.481245306422524,259.0496839469634,-104184626#0_0,4.802784281989366,0
807,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
807,49,135.63161956626615,394.7961229719643,11.025177720883319,4.723376533494387,9896930#1_0,11.453794639787864,0
807,v_neg_speed,299.449767809231,366.6242740237555,0.6813,271.46047705970653,S01_0,0.5612369459563524,1
808,46,3.3008323424292874,407.5028299642596,2.3674944953616333,248.1359333107695,:1202174809_0_0,1.6202787773509995,0
808,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
808,49,136.56728962697392,406.1203195169728,11.3616990218362,4.723376533494323,9896930#1_0,22.815493661624064,0
808,v_neg_speed,298.7687891186863,366.6659351067873,0.6822,271.7754652382026,S01_0,1.2434369459563523,1
809,46,4.61337468711147,405.6753609305655,2.6823142404291405,188.42710916894316,:1202174809_0_0,4.30259301778014,0
809,48,352.96281221022434,369.39617183779905,0.0,260.55327502911143,ET03_1,50.7789321867609,0
809,49,137.53122462379793,417.78659999236834,11.704915835657545,4.723376533494387,9896930#1_0,34.520409497281605,0
809,v_neg_speed,298.08691203936786,366.70765115167006,0.6831,272.0903882985459,S01_0,1.9265369459563524,1
810,46,6.954257875931109,405.887772808454,2.405359521377422,112.60084401824432,104184626#0_0,2.037952539157562,0
810,48,351.444943068916,369.21323003383725,1.5423145151464268,261.4221884190669,:millieu_7_0,0.5412467019073262,0
810,49,138.33671026501037,429.05587930877994,11.297012581439146,4.029589476866511,9896930#1_0,45.81742207872075,0
810,v_neg_speed,297.4041365712756,366.74942215840383,0.684,272.4052264201059,S01_0,2.6105369459563526,1
811,46,11.113574300362226,406.7492192066692,4.2597596186302225,78.5330641548538,:cluster_1202175447_6945851354_7618730853_7792882479_#2more_9_0,0.357712157787784,0
811,48,348.24442413519927,368.87365242813786,3.237543925945647,263.6370306824717,:millieu_7_0,3.778790627852973,0
811,49,138.98062121216387,440.3052747490728,11.268990814192609,2.3309686567192953,9896930#1_0,57.08641289291336,0
811,v_neg_speed,296.72046271440956,366.79124812698853,0.6849000000000001,272.71995981605403,S01_0,3.295436945956353,1
812,46,16.416688014929747,408.80352658684984,5.6868537167641895,68.82474896718303,:cluster_1202175447_6945851354_7618730853_7792882479_#2more_9_0,6.0445658745519735,0
812,48,343.689141643735,368.39033333090026,4.607979976572096,263.943531030157,:millieu_7_0,8.38677060442507,0
812,49,138.05271415137702,451.998410159501,11.745710336971484,353.2392847128443,:6945858656_0_0,1.7421232298848395,0
812,v_neg_speed,296.0358904687697,366.8331290574242,0.6858000000000001,273.0345687406914,S01_0,3.981236945956353,1
813,46,23.759956667672895,411.64814425864154,7.874636841434576,68.82474896718301,:cluster_1202175447_6945851354_7618730853_7792882479_#2more_9_0,13.91920271598655,0
813,48,336.9389456218274,367.6741321614671,6.828285219450481,263.943531030157,:millieu_7_0,15.215055823875552,0
813,v_neg_speed,295.35041983435605,366.8750649497108,0.6867,273.34903349673186,S01_0,4.6679369459563524,1
814,46,32.410043507660454,414.85642715912,9.22747184014859,70.34860916262697,104184626#4_0,3.436674556135138,0
814,48,328.7819526570967,367.1473311984706,8.22242844006978,266.31617814563566,:millieu_7_0,23.437484263945333,0
814,v_neg_speed,294.6640508111686,366.9170558038484,0.6876,273.5008920566702,S01_0,5.355536945956352,1
815,46,41.5169989695104,418.86932957160457,9.961973216361164,64.92982378992777,104184626#4_0,13.398647772496302,0
815,48,318.8601611204014,366.6382709632107,9.995281225512736,267.8089982247131,:millieu_7_0,33.43276548945807,0
815,v_neg_speed,293.9767833992073,366.959101619837,0.6885,273.5008920566702,S01_0,6.0440369459563525,1
816,46,49.895729716608386,422.7456051570293,9.232616436062179,65.37920780200908,104184626#4_0,22.63126420855848,0
816,48,309.7784389681973,366.3960917058186,9.138754037685564,268.4724745577873,:millieu_7_0,42.571519527143636,0
816,v_neg_speed,293.28861759847223,367.00120239767654,0.6894,273.5008920566702,S01_0,6.733436945956353,1
817,46,58.92204824383254,426.87756952976275,9.927759248018063,65.40318490245359,104184626#4_0,32.55902345657654,0
817,48,303.67151310428136,366.5132387189878,6.144473649090784,271.20099345513347,:millieu_7_0,48.71599317623442,0
817,v_neg_speed,292.5995534089633,367.043358137367,0.6903,273.5008920566701,S01_0,7.423736945956352,1
818,46,67.231336907156,430.7482239549847,9.169680106825925,64.70549546704552,:cluster_7792882453_7792882454_6_0,2.748703563402465,0
818,48,300.15330611484467,366.58699567893404,3.5398203385778393,271.20099345513347,:millieu_7_0,52.25581351481226,0
818,v_neg_speed,291.9095908306806,367.0855688389085,0.6912,273.5008920566701,S01_0,8.114936945956352,1
819,46,75.60582496177797,434.7724936304293,9.296808201959156,64.50591043932747,104184626#5_0,2.1355117653616205,0
819,48,299.42922517524283,366.6255307861067,0.7260029075671812,271.46998594484586,S01_0,0.5818164223794398,0
819,v_neg_speed,291.2187298636241,367.1278345023009,0.6921,273.5008920566701,S01_0,8.807036945956352,1
820,46,84.66245871139978,438.994752581289,9.990855737868495,65.00477429269817,104184626#5_0,12.126367503230115,0
820,48,298.87287682525067,366.65956720328904,0.5573461396583651,271.7273498552569,S01_0,1.139162562037805,0
820,v_neg_speed,290.5269705077938,367.1701551275443,0.6930000000000001,273.5008920566702,S01_0,9.500036945956351,1
821,46,93.69620284082944,443.2063402489313,9.96560497698354,65.00477429269817,104184626#5_0,22.091972480213656,0
821,48,298.31158400906605,366.69390611424893,0.5622994735633847,271.9866783991706,S01_0,1.7014620356011898,0
821,v_neg_speed,289.8343127631897,367.21253071463866,0.6939000000000001,273.5008920566702,S01_0,10.19393694595635,1
822,46,101.83433051432598,447.86821087586736,9.378245124616459,60.05219116785355,104184626#5_0,31.470217604830115,0
822,48,297.7285983848956,366.7295721531899,0.5840311867777281,272.2556756573924,S01_0,2.2854932223789177,0
822,v_neg_speed,289.1407566298118,367.254961263584,0.6948000000000001,273.5008920566702,S01_0,10.888736945956351,1
823,46,109.39572894412642,452.45451796685,8.842427138821021,58.58843847884235,104184626#5_0,40.312644743651134,0
823,48,297.08182275584113,366.7691407528526,0.6479355966161611,272.55367132192055,S01_0,2.933428818995079,0
823,v_neg_speed,288.4463021076601,367.29744677438026,0.6957,273.5008920566695,S01_0,11.584436945956352,1
824,46,117.23117919836756,457.3826589266069,9.255561501509309,57.188151627038636,104184626#5_0,49.56820624516044,0
824,48,296.3223476882577,366.8156041066851,0.7608371573140094,272.90298821092165,S01_0,3.6942659763090884,0
824,v_neg_speed,287.7509491967345,367.3399872470275,0.6966,273.5008920566701,S01_0,12.281036945956352,1
825,48,295.2925408871518,366.8786058822815,1.0316537205482683,273.37555981964204,S01_0,4.725919696857357,0
825,v_neg_speed,287.05469789703517,367.3825826815258,0.6975,273.5008920566701,S01_0,12.978536945956352,1
826,48,294.71692253329314,366.91382120453414,0.5766507035459456,273.5008920566702,S01_0,5.302570400403303,0
826,v_neg_speed,286.35827898575064,367.4351993594387,0.6984,273.6153893705939,S01_0,13.676936945956351,1
827,48,294.1582233582705,366.94800144107256,0.5597011808043382,273.5008920566701,S01_0,5.862271581207641,0
827,v_neg_speed,285.66146770180166,367.49477200692525,0.6993,273.8091787394538,S01_0,14.37623694595635,1
828,48,293.47936508797403,366.9895328005091,0.6800757768585877,273.5008920566702,S01_0,6.542347358066229,0
828,v_neg_speed,284.96375962083346,367.55442132448576,0.7002,274.0032263288066,S01_0,15.07643694595635,1
829,48,292.5436081444032,367.0467807706218,0.9374351881604983,273.5008920566695,S01_0,7.479782546226727,0
829,v_neg_speed,284.265154742846,367.6141473121203,0.7011000000000001,274.1975277129434,S01_0,15.777536945956351,1
830,48,291.9539832596613,367.08285298789076,0.5906823546111359,273.5008920566695,S01_0,8.070464900837862,0
830,v_neg_speed,283.5656530678393,367.6739499698288,0.7020000000000001,274.39207843119686,S01_0,16.47953694595635,1
831,48,291.35774719378946,367.1193296656367,0.5973053926437111,273.5008920566701,S01_0,8.667770293481574,0
831,v_neg_speed,282.86525459581344,367.7338292976113,0.7029000000000001,274.5868739884482,S01_0,17.18243694595635,1
832,48,290.4896414011969,367.1724388568754,0.8696627074087024,273.5008920566702,S01_0,9.537433000890276,0
832,v_neg_speed,282.16395932676824,367.7937852954678,0.7038000000000001,274.7819098556425,S01_0,17.88623694595635,1
833,48,289.7707199136827,367.2164212137399,0.7202108459369315,273.5008920566702,S01_0,10.257643846827207,0
833,v_neg_speed,281.4617672607038,367.8538179633982,0.7047,274.8865190423476,S01_0,18.59093694595635,1
834,48,288.95239500736386,367.2664848975857,0.8197925410033001,273.5008920566702,S01_0,11.077436387830508,0
834,v_neg_speed,280.7586783976202,367.9139273014027,0.7056,274.8865190423476,S01_0,19.29653694595635,1
835,48,288.4968838401698,367.29435227261797,0.45632810919713696,273.5008920566701,S01_0,11.533764497027645,0
835,v_neg_speed,280.0546927375173,367.9741133094811,0.7065,274.8865190423469,S01_0,20.00303694595635,1
836,48,287.66122131722756,367.3454766414687,0.837161251984641,273.5008920566702,S01_0,12.370925749012287,0
836,v_neg_speed,279.3498102803952,368.0343759876335,0.7074,274.8865190423469,S01_0,20.71043694595635,1
837,48,287.0243998323543,367.3844362640327,0.6379636000549095,273.5008920566701,S01_0,13.008889349067196,0
837,v_neg_speed,278.64403102625386,368.0947153358599,0.7083,274.8865190423476,S01_0,21.41873694595635,1
838,48,286.5341747223342,367.4201614647443,0.4915236349122269,273.5664731305284,S01_0,13.500412983979423,0
838,v_neg_speed,277.9373549750932,368.1551313541603,0.7092,274.8865190423476,S01_0,22.12793694595635,1
839,48,285.57017973053104,367.5025765104652,0.9674379753835101,273.8345674770349,S01_0,14.467850959362933,0
839,v_neg_speed,277.2297821269134,368.21562404253467,0.7101000000000001,274.8865190423476,S01_0,22.83803694595635,1
840,48,284.7795677926129,367.57016847885205,0.7934356703480812,274.05445494007523,S01_0,15.261286629711014,0
840,v_neg_speed,276.52131248171435,368.276193400983,0.7110000000000001,274.8865190423469,S01_0,23.54903694595635,1
841,48,284.1364116969792,367.6251539709739,0.6454531779791753,274.2333348461776,S01_0,15.90673980769019,0
841,v_neg_speed,275.81194603949604,368.33683942950535,0.7119000000000001,274.8865190423469,S01_0,24.26093694595635,1
842,48,283.6668186709289,367.6653009956382,0.47127021430533683,274.36394166242826,S01_0,16.37801002199553,0
842,v_neg_speed,275.10168280025846,368.3975621281017,0.7128000000000001,274.8865190423476,S01_0,24.97373694595635,1
843,48,282.8090873582504,367.7386312161805,0.8607947672098759,274.6024949455715,S01_0,17.238804789205403,0
843,v_neg_speed,274.3905227640017,368.458361496772,0.7137,274.8865190423476,S01_0,25.68743694595635,1
844,48,282.11910851217175,367.79761973648357,0.692443159542977,274.79438281291334,S01_0,17.93124794874838,0
844,v_neg_speed,273.6784659307256,368.5192375355163,0.7146,274.8865190423476,S01_0,26.40203694595635,1
845,48,281.2047325043768,367.87579269498366,0.917641773289402,274.8865190423476,S01_0,18.848889722037782,0
845,v_neg_speed,272.96551230043036,368.5801902443346,0.7155,274.8865190423476,S01_0,27.11753694595635,1
846,48,280.81069001321185,367.9094806603792,0.3954498447700689,274.8865190423476,S01_0,19.244339566807852,0
846,v_neg_speed,272.25166187311584,368.64121962322685,0.7164,274.8865190423476,S01_0,27.83393694595635,1
847,48,280.26162468992067,367.9564220284439,0.5510263530773106,274.8865190423476,S01_0,19.795365919885164,0
847,v_neg_speed,271.5369146487821,368.70232567219307,0.7173,274.8865190423469,S01_0,28.55123694595635,1
848,48,279.21942467889954,368.0455230738736,1.0459223099499568,274.8865190423476,S01_0,20.841288229835122,0
848,v_neg_speed,270.8212706274291,368.76350839123336,0.7182000000000001,274.8865190423476,S01_0,29.26943694595635,1
849,48,278.35319477366875,368.11957986654517,0.8693237131508045,274.8865190423476,S01_0,21.710611942985928,0
849,v_neg_speed,270.1047298090569,368.82476778034754,0.7191000000000001,274.8865190423469,S01_0,29.98853694595635,1
850,48,277.9021195191718,368.1581437471037,0.45268630508113517,274.8865190423476,S01_0,22.16329824806706,0
850,v_neg_speed,269.3872921936654,368.8861038395358,0.7200000000000001,274.8865190423476,S01_0,30.70853694595635,1
851,48,276.9844305387201,368.23659994233765,0.9209665784873499,274.8865190423476,S01_0,23.08426482655441,0
851,v_neg_speed,268.6689577812547,368.94751656879794,0.7209000000000001,274.8865190423469,S01_0,31.42943694595635,1
852,48,276.4522145608202,368.2821008054386,0.5341168289299203,274.8865190423476,S01_0,23.61838165548433,0
852,v_neg_speed,267.9497265718247,369.00900596813415,0.7218000000000001,274.8865190423476,S01_0,32.15123694595635,1
853,48,275.8948072549766,368.32975535653776,0.5593981296734585,274.8865190423469,S01_0,24.17777978515779,0
853,v_neg_speed,267.22959856537557,369.0705720375443,0.7227,274.8865190423476,S01_0,32.87393694595635,1
854,48,275.2532751553553,368.3846020079948,0.6438233817379356,274.8865190423476,S01_0,24.821603166895724,0
854,v_neg_speed,266.50857376190714,369.1322147770284,0.7236,274.8865190423469,S01_0,33.59753694595635,1
855,48,274.2781973567437,368.4679645586691,0.9785603653041046,274.8865190423476,S01_0,25.80016353219983,0
855,v_neg_speed,265.78665216141945,369.1939341865866,0.7245,274.8865190423476,S01_0,34.32203694595635,1
856,48,273.5289180738342,368.53202286486754,0.7519553925263212,274.8865190423469,S01_0,26.552118924726148,0
856,v_neg_speed,265.06383376391256,369.2557302662187,0.7254,274.8865190423469,S01_0,35.04743694595635,1
857,48,272.8668473518237,368.5886254294959,0.6644353594248535,274.8865190423469,S01_0,27.216554284151,0
857,v_neg_speed,264.3401185693864,369.3176030159248,0.7263000000000001,274.8865190423476,S01_0,35.77373694595635,1
858,48,272.11965134931654,368.6525056293234,0.749864671524952,274.8865190423469,S01_0,27.966418955675955,0
858,v_neg_speed,263.615506577841,369.3795524357049,0.7272000000000001,274.8865190423476,S01_0,36.500936945956354,1
859,48,271.1544966666048,368.73501982076607,0.9686018082189369,274.88651904234695,S01_0,28.935020763894894,0
859,v_neg_speed,262.8899977892764,369.44157852555895,0.7281000000000001,274.8865190423469,S01_0,37.22903694595635,1
860,48,270.75558728125054,368.7691238726668,0.40033412145295905,274.8865190423476,S01_0,29.335354885347854,0
860,v_neg_speed,262.16359220369253,369.50368128548706,0.7290000000000001,274.8865190423476,S01_0,37.95803694595635,1
861,48,269.9707864768709,368.8362190284764,0.7876037818912021,274.8865190423476,S01_0,30.122958667239057,0
861,v_neg_speed,261.4362898210894,369.56586071548907,0.7299000000000001,274.8865190423469,S01_0,38.68793694595635,1
862,48,268.9371271447359,368.9245899036802,1.0373511273605833,274.8865190423469,S01_0,31.16030979459964,0
862,v_neg_speed,260.7077558795087,369.623646558428,0.7308000000000001,274.83515652090927,S01_0,39.418736945956354,1
863,48,268.54012374494266,368.95853100671866,0.3984213285152871,274.8865190423476,S01_0,31.558731123114928,0
863,v_neg_speed,259.9775081198658,369.67059894842015,0.7317,274.6584322045506,S01_0,40.15043694595636,1
864,48,267.78418934531516,369.0231582803425,0.7586342785147201,274.8865190423476,S01_0,32.31736540162965,0
864,v_neg_speed,259.2463621464963,369.7176090904295,0.7325999999999999,274.4814833535082,S01_0,40.883036945956356,1
865,48,266.7488627124343,369.1116716984727,1.039024383001527,274.8865190423469,S01_0,33.356389784631176,0
865,v_neg_speed,258.5143179594004,369.7646769844561,0.7334999999999999,274.30431332272065,S01_0,41.616536945956355,1
866,48,266.23901976036694,369.1552598193265,0.511663896084086,274.8865190423476,S01_0,33.86805368071526,0
866,v_neg_speed,257.78137555857796,369.8118026304999,0.7343999999999999,274.12692549245344,S01_0,42.350936945956356,1
867,48,265.437565100714,369.22377876701825,0.804317117712402,274.8865190423469,S01_0,34.672370798427664,0
867,v_neg_speed,257.047534944029,369.85898602856093,0.7353,273.949323267992,S01_0,43.08623694595636,1
868,48,264.80305797695246,369.27802483059713,0.6367733156269619,274.8865190423476,S01_0,35.309144114054625,0
868,v_neg_speed,256.31279611575354,369.90622717863914,0.7362,273.7715100793225,S01_0,43.822436945956355,1
869,48,263.9849766471822,369.3479652460243,0.8210031712836501,274.8865190423476,S01_0,36.130147285338275,0
869,v_neg_speed,255.57715907375163,369.9535260807346,0.7371,273.67885531947564,S01_0,44.55953694595635,1
870,48,263.114561068767,369.42237988541683,0.8735243357946776,274.8865190423476,S01_0,37.00367162113295,0
