time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
769.0,anomaly_a0525cd2,245.40726867914188,365.13494930573194,0.4003459391550931,278.4427212473729,S01_1,58.270257712981504,1,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.217947814867033,0.24947001462416601,0,0.0,0.16003965740210102,0.0012226009416057208
770.0,anomaly_a0525cd2,234.14184126365583,365.0609705795315,0.39737359564174135,261.2791715165147,S01_1,68.33080144622814,1,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.1894719194222107,0.33608893370215026,0,0.0,0.1827050541785591,0.001647661330976641
771.0,anomaly_a0525cd2,221.00746623560428,368.3530030809641,0.49454445038903494,286.98163242651157,S01_1,79.83812845086013,1,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.36041110735668824,0.5112713642915155,0,0.0,0.17961707667433063,0.0013479891150273847
772.0,anomaly_a0525cd2,210.80981914551467,371.2964862458382,0.5286072265951015,277.8866222276582,S01_1,91.11359394094032,1,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2586750597241341,0.2717312566994392,0,0.0,0.20571775196340203,0.0015733562927990235
773.0,anomaly_a0525cd2,196.1184199144845,370.7566219613699,0.48906287939150833,281.05410799877944,S01_1,104.33893404468743,1,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3909014917373884,0.47726293041496,0,0.0,0.20491026875267637,0.0012532829203496794
774.0,anomaly_a0525cd2,182.2299412026968,377.70858527140194,0.6136262477657743,267.1229427502878,S01_1,117.53947271589158,1,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2712241556034557,0.25597016945210016,0,0.0,0.33663592257888225,0.002058702374612307
69.0,anomaly_65923a68,256.9002120051758,351.3543823141531,0.562169254192613,88.40285138673123,ET01_1,47.23283731319738,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.29813639973854694,0.3727530813721162,0,0.0,0.3999190822565615,0.0022361070859002897
70.0,anomaly_65923a68,269.3168298099095,350.34904500072537,0.5474604586857753,74.9595462376004,ET01_1,60.57283558211682,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.22178825267844585,0.2940340537320188,0,0.0,0.424338480705225,0.0025596707725754225
71.0,anomaly_65923a68,285.832442094381,350.1912722413492,0.5978066869266979,72.10844700546308,ET01_1,74.07202362996495,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2823751381168895,0.4143289252102258,0,0.0,0.46076790218996194,0.002739722692065398
72.0,anomaly_65923a68,290.03994810267295,349.1730520455722,0.35655428553721225,88.66508273632522,ET01_1,83.07121167781307,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.0,0.11304318559547052,0,0.0,0.4309229574252948,0.004125346128143544
73.0,anomaly_65923a68,295.9626065003821,348.08159599231993,0.19339805132975185,95.19503051829744,ET01_1,87.73477846969902,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.009962348123504494,0.3698562135978119,0,0.0,0.3489936263958486,0.007073272066323319
74.0,anomaly_65923a68,296.3063708638623,350.5292187336348,0.03354427699373621,81.29559020596751,ET01_1,88.5542611447427,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.039752477767134725,0.38727454976892167,0,0.0,0.22400307304683925,0.03064170346704821
75.0,anomaly_65923a68,295.2081394502539,352.4908759066703,0.00477794944634364,97.5020440866679,ET01_1,88.6948646556477,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.23158308096129324,0.5296240828603587,0,0.0,0.10028800935231162,0.11059730175558016
76.0,anomaly_65923a68,295.1604722410469,350.79411964416556,0.000568288898375737,67.53835825418412,ET01_1,88.71814409911595,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2656167231856502,0.3910023964068527,0,0.0,0.027261800870263572,0.4187129188869194
88.0,anomaly_65923a68,321.2810717190745,347.8583230071227,0.386063123878435,96.69846757419546,:millieu_18_0,20.89434260869545,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.4292130133828543,0.4143438727378139,0,0.017006802721088433,0.1535025802181355,0.0016944741387484295
89.0,anomaly_65923a68,332.80745446139787,351.4157145013619,0.47141476368020935,82.95467653914515,:millieu_18_0,31.91358052561206,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.40644015239156556,0.34109894307744215,0,0.017006802721088433,0.20888601079786584,0.0016461711674270632
95.0,anomaly_65923a68,409.62502078458925,377.317297445952,0.6108559249811448,47.841507659407384,S03_0,50.654913714293954,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.30482965083651714,0.43949247177881196,0,0.017006802721088433,0.4519027504158791,0.002624464771922746
96.0,anomaly_65923a68,419.4797924246693,385.36198127572374,0.5879643690834867,56.86315760990856,S03_0,64.32387690655888,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.26698716344368256,0.32786055741292774,0,0.017006802721088433,0.48665686313161133,0.002850906911982134
97.0,anomaly_65923a68,429.5684926543336,390.53091405229986,0.5227666235724759,40.831054204487174,S03_0,77.7329144258531,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.25697420163813883,0.3523082764716587,0,0.017006802721088433,0.514612728857436,0.003084669916390615
98.0,anomaly_65923a68,442.516270101658,401.78089614225337,0.5509769895946995,30.500924900476683,S03_0,90.85327543607244,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.25523172672273525,0.35957374491577054,0,0.017006802721088433,0.539229131518497,0.00331574693609851
105.0,anomaly_65923a68,511.64836621183093,461.8518738580075,0.481203647710892,48.28364013291986,315255842#0_0,76.99994414926292,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.2349373609321474,0.3240817759891778,0,0.017006802721088433,0.8019808612764031,0.004828159104428788
106.0,anomaly_65923a68,522.6704663575023,473.5505702931512,0.6076572047229643,19.664943952302607,315255842#0_0,90.74475391833494,1,60.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.29625229641484724,0.4149685035920721,0,0.017006802721088433,0.8433245237605914,0.004917623089457794
69.0,anomaly_a7cf09d5,216.7249002155052,353.6618019889602,0.5024800624636546,71.49719249277277,ET01_1,8.251539190927678,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.34770693453503837,0.3446058296864825,0,0.0,0.3999190822565615,0.003005704937884321
70.0,anomaly_a7cf09d5,231.9637652257989,355.94076942328314,0.5085241839171624,90.98318762073151,ET01_1,19.67697599547294,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2910225499675355,0.311308302247279,0,0.0,0.424338480705225,0.0030831565030353127
71.0,anomaly_a7cf09d5,238.86962239513812,352.1723889915674,0.3874078146890177,52.83074524018361,ET01_1,30.306275388684583,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.22447652052523506,0.30264503119726405,0,0.0,0.22532123840470114,0.0018515340521918066
72.0,anomaly_a7cf09d5,253.7269261926396,354.3562638712342,0.4052040357493796,88.90323013615443,ET01_1,41.659299051227656,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.31658934965645036,0.4420238786166264,0,0.0,0.4309229574252948,0.0031530342704646336
73.0,anomaly_a7cf09d5,261.0345314872057,351.8206745614325,0.442844698456354,88.29012622446056,ET01_1,52.78518761574367,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.25896150921048106,0.3104794938585514,0,0.0,0.3489936263958486,0.0026370859270295854
74.0,anomaly_a7cf09d5,273.1692451059335,352.6645137760875,0.46298235923683667,112.36706178865684,ET01_1,63.46208349016493,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.24551559453971245,0.3492924914225161,0,0.0,0.22400307304683925,0.001830841929982788
75.0,anomaly_a7cf09d5,283.80123084893324,352.1900455075546,0.3599771042781941,93.47212785422803,ET01_1,73.3588933809565,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.22544933432547357,0.3434766413674797,0,0.0,0.10028800935231162,0.001014957807083426
76.0,anomaly_a7cf09d5,288.79162114112125,353.7445338275789,0.23388302924042648,73.82575184346581,ET01_1,79.1410411450251,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.02335381050163704,0.18356732910714252,0,0.0,0.027261800870263572,0.0011237376182423736
77.0,anomaly_a7cf09d5,290.53168215852105,348.52662710992314,0.06712334356170131,86.21978531172518,ET01_1,80.82016650410482,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.024059248182492637,0.36172419046490356,0,0.0,0.0059761822864826675,0.004229732974646701
78.0,anomaly_a7cf09d5,291.9216956943492,352.1077120879516,0.012693872277554759,106.58371222125952,ET01_1,81.12268601920992,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.1892966155166899,0.5062624212636618,0,0.0,0.002142309437839343,0.02502632926329947
79.0,anomaly_a7cf09d5,290.7498110803032,349.6398503011533,0.0036555235725430546,84.80490318241756,ET01_1,81.21225598162658,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.25982123923100314,0.42305904289353297,0,0.0,0.001006503861981728,0.08484805372423192
86.0,anomaly_a7cf09d5,292.68197181816197,350.4836426080859,0.04704255626225107,90.26567628588676,ET01_1,82.48928110610836,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.3497763907253985,0.42879068940509946,0,0.01020408163265306,0.021169949626283407,0.00672811323379907
87.0,anomaly_a7cf09d5,295.3975825905981,348.5482541319741,0.153910746185262,85.2874818675847,ET01_1,85.86829729424358,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.4004670146161295,0.4056352440588413,0,0.01020408163265306,0.05327942716637611,0.0029431006118911173
88.0,anomaly_a7cf09d5,302.04881213266026,349.5435576838052,0.23982778012809194,102.45865092760648,:millieu_18_0,1.4627332502642645,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.3900254404779072,0.3519317485333162,0,0.01020408163265306,0.1535025802181355,0.003181451373160849
89.0,anomaly_a7cf09d5,306.8818053429256,347.2850225811596,0.237223870409318,96.3231343303226,:millieu_18_0,8.129593372776203,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.35469237372674267,0.3300650366324997,0,0.01020408163265306,0.20888601079786584,0.003089256639369992
91.0,anomaly_a7cf09d5,327.94195323814307,353.2439365734534,0.5257686896857252,61.611000061575695,:millieu_18_0,28.49768587181876,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.4233786081034464,0.3723615188470146,0,0.01020408163265306,0.1945063784680786,0.0014661685816449049
92.0,anomaly_a7cf09d5,337.25756183999124,354.0549022764239,0.4804157670408857,94.97288632262072,:millieu_18_0,39.62390777249342,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.25450315965454284,0.21275054559169243,0,0.01020408163265306,0.19858890263240048,0.0015505347005987762
95.0,anomaly_a7cf09d5,370.4027544081738,359.88643590077294,0.41806663728721233,59.93199895361049,S03_0,7.729058958564266,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.2780078785225861,0.39947772773026213,0,0.01020408163265306,0.4519027504158791,0.003669952603714684
96.0,anomaly_a7cf09d5,382.21906496387686,359.7214379619941,0.4922312286249816,38.60358523578507,S03_0,18.71251152868522,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.3101931073307765,0.3893785997035604,0,0.01020408163265306,0.48665686313161133,0.003685944996379938
97.0,anomaly_a7cf09d5,390.83493515694346,364.77584106304295,0.4314214187451867,44.58045547001851,S03_0,29.912381330752424,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.285843468602803,0.3397137732511144,0,0.01020408163265306,0.18708934360739893,0.0014541065936847833
98.0,anomaly_a7cf09d5,401.7676602994394,369.04405343597614,0.4991156484370891,58.69140748206218,S03_0,41.11814863968158,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.27308469738557273,0.34989613412754383,0,0.01020408163265306,0.18605681389223677,0.001445638737146497
99.0,anomaly_a7cf09d5,412.0481327804027,378.82448477900346,0.47641605351916533,77.05700856800124,S03_0,52.150118559607286,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.26219409763615464,0.3515372879106132,0,0.01020408163265306,0.17054586789840842,0.0013643021502377497
100.0,anomaly_a7cf09d5,419.0630401394584,382.33215170159593,0.4118960434596692,54.4380079379949,S03_0,62.72220837300936,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.2448557511197798,0.34587306266085244,0,0.01020408163265306,0.16007449161473308,0.0013685905935066165
101.0,anomaly_a7cf09d5,428.57590987665736,391.1474620032643,0.392344102411658,42.14772342057461,S03_0,73.55361198724927,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.28844326065683895,0.39939529061026674,0,0.01020408163265306,0.16715946086162636,0.0013748867874649076
102.0,anomaly_a7cf09d5,434.00963857965706,395.1018137421418,0.433923747592512,47.27492190477907,S03_0,84.01846933154059,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.25051234727584293,0.3277828768319462,0,0.01020408163265306,0.16435180682759237,0.0014212469062137045
103.0,anomaly_a7cf09d5,445.8048016181783,400.1712690089144,0.41370194127182724,52.974151693579856,S03_0,94.57777738284376,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.27845155800071836,0.38564855202834675,0,0.01020408163265306,0.15614508794795956,0.0013410221858524882
105.0,anomaly_a7cf09d5,463.01770015420425,413.4864748639471,0.4937050337833529,82.19629057188499,315255842#0_0,6.7251775934863165,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.27450975254319154,0.33233950058656636,0,0.01020408163265306,0.8019808612764031,0.0058904926271368474
106.0,anomaly_a7cf09d5,469.5008997563735,420.27774256565266,0.4861163338056338,39.865791777127534,315255842#0_0,17.17750038913273,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.22993437768750352,0.32194584138122273,0,0.01020408163265306,0.8433245237605914,0.006644434776842727
107.0,anomaly_a7cf09d5,479.0582577847383,423.89873663414,0.5242026704229821,23.327917414494085,315255842#0_0,28.373339918066986,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.3177888929265352,0.43828302930270424,0,0.01020408163265306,0.17182288706847926,0.0013452409710371723
108.0,anomaly_a7cf09d5,486.1407245623251,440.05584306645903,0.48433625282534326,16.42386081228615,315255842#0_0,38.81265918566511,1,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.22687755991902306,0.28124056655863483,0,0.01020408163265306,0.16006800613841232,0.0013931238999974143
