time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
725,33,465.5404314706522,434.4188248610363,14.449461272774899,225.6697394996591,315255814_1,17.44501211086156,0
725,34,496.02385267985704,462.0964363249815,10.099261667043901,220.2368400169868,:cluster_7393577160_80375302_1_1,4.843460101601671,0
725,36,506.8553328391008,480.8914688503067,5.102297107712366,217.8561064368581,315255906#1_0,12.70483033626806,0
725,37,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
725,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
725,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
726,24,188.78421351799219,371.3590151153555,14.432350534966524,273.5317721263309,S01_1,111.32588770778872,0
726,25,353.40351712321774,366.2303268991192,0.00390471729014448,260.5377180925926,ET03_2,50.77798354298704,0
726,27,360.2847496274998,370.6249643745377,0.0001663800327428668,258.90272798354334,ET03_1,43.2778471043161,0
726,28,361.11156492774666,367.5281391398439,1.0354107717761618,258.9206749798315,ET03_2,43.03770945528277,0
726,29,368.03524898707644,372.32663855974204,3.634100262747342,252.7192056961565,ET03_1,35.25674326229622,0
726,31,387.74914109103594,379.74559670818957,12.731560064819009,244.55379850361075,ET03_1,13.952369500009539,0
726,32,429.38793508528846,404.156619902367,14.305471553261976,231.06522587385618,315255814_1,64.62067140473346,0
726,33,454.41924972916735,424.3112708288399,15.029158672780435,228.1487417997934,315255814_1,32.474170783641995,0
726,34,486.90952749648454,453.13770162507603,12.656244935467837,225.1641708387165,315255906#2_1,6.909705037069511,0
726,36,505.0864121982977,473.4091796454195,6.9960143084405,217.8715521496639,315255906#1_1,19.70084464470856,0
726,37,511.2887873585054,486.5955015987003,0.37857085527977963,217.85610643685763,315255906#1_0,5.478570855279779,0
726,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
726,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
727,24,173.77207472666376,371.8280842016826,15.021885979173081,270.48606070015376,S01_1,126.3477736869618,0
727,25,353.40285243056593,366.23024057539817,0.0006636986659669085,260.53802470453013,ET03_2,50.778647241653005,0
727,27,360.2846048993264,370.6249396698708,0.00014833140035634522,258.90277165922816,ET03_1,43.277995435716456,0
727,28,360.9023912448442,367.49132080206306,0.21031517778526954,258.96679236988433,ET03_2,43.24802463306804,0
727,29,367.58231858077204,372.20400720467546,0.4740635839007419,253.17001640324088,ET03_1,35.73080684619696,0
727,31,380.94222241659264,373.35166673704214,8.577643925912815,247.1865753165708,ET03_2,22.530013425922355,0
727,32,418.66898197671657,395.8010839457674,13.597944700512688,233.78100651787662,315255814_1,78.21861610524614,0
727,33,443.4451750822188,415.22490873418275,14.25517677049775,232.1300282260334,315255814_1,46.72934755413974,0
727,34,476.7139366996226,445.3341188347154,12.936022353990062,231.4213112561046,315255814_1,1.825727391059571,0
727,36,499.4209801185168,466.12415241046205,9.229171613836662,217.87155214966342,315255906#1_1,28.930016258545223,0
727,37,510.17482356684644,485.1622883063712,1.8156927911903251,217.8561064368581,315255906#1_0,7.294263646470104,0
727,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
727,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
728,25,353.40252872642026,366.23019853589875,0.0003232200763426061,260.53817402402,ET03_2,50.778970461729344,0
728,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
728,28,360.88501280148853,367.4883472114749,0.017458034870119016,258.97157408046974,ET03_2,43.26548266793816,0
728,29,367.5594223386905,372.19780802450714,0.023964552672812615,253.1928036729504,ET03_1,35.75477139886978,0
728,31,373.0926796483154,370.5095909071487,8.266313032963804,250.09625046269218,ET03_2,30.79632645888616,0
728,32,406.9986736417621,387.89619560777476,14.094676263308736,235.88823415503552,315255814_1,92.31329236855488,0
728,33,431.72041493224935,406.04103235812244,14.892922447688582,231.53060430808,315255814_1,61.622270001828326,0
728,34,467.5391648971948,436.37136906973865,12.82528356900724,225.6697394996591,315255814_1,14.651010960066811,0
728,36,491.4345741509972,457.6368908701344,11.518159109842964,225.99078978818386,315255906#2_1,0.5681753683881858,0
728,37,508.0265618648952,482.3983589491585,3.501535072351202,217.8561064368581,315255906#1_0,10.795798718821306,0
728,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
728,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
729,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
729,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
729,28,360.8743583413189,367.48652414816394,0.010703256520613037,258.97450567911113,ET03_2,43.27618592445877,0
729,29,367.5416515510558,372.19299656619495,0.01859995080390843,253.21048972595847,ET03_1,35.77337134967369,0
729,31,369.15206985176115,369.31142639396575,4.081700560764604,252.53814011484982,ET03_2,34.878027019650766,0
729,32,394.89870182089686,383.18942501729043,13.310579433180044,243.82823015017462,ET03_1,5.933871801734922,0
729,33,420.29301078382184,396.90112055228957,14.634944603006991,231.88832731918643,315255814_1,76.25721460483531,0
729,34,457.7079774110986,427.2570311953698,13.408306206672512,228.1487417997934,315255814_1,28.059317166739323,0
729,36,482.9815264165076,449.5793074272334,11.631996863374187,227.98174005713204,:3213624009_0_1,2.3901722317623726,0
729,37,505.0281667057585,478.5406574422447,4.887200568231151,217.8561064368581,315255906#1_0,15.682999287052457,0
729,39,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
729,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
729,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
730,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
730,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
730,28,360.8727368049619,367.48624669033006,0.0016289628296932213,258.9749518487711,ET03_2,43.277814887288464,0
730,29,367.5381987015099,372.1920617037685,0.0036139552735540248,253.21392609545896,ET03_1,35.77698530494724,0
730,31,368.49918358145914,369.13527028707296,0.6695988418664051,253.18186908769016,ET03_2,35.54762586151717,0
730,32,384.3916009962403,378.27436126885436,11.721929261391654,246.33752033339178,ET03_1,17.655801063126574,0
730,33,408.3980785740748,388.8440831367131,14.3659630798471,235.88823415503552,315255814_1,90.62317768468242,0
730,34,447.6175715605329,418.4695202722779,13.384853178475112,230.28952479041945,315255814_1,41.44417034521443,0
730,36,473.7779940616806,442.4660236106754,11.749667793900407,225.6697394996591,315255814_1,5.929840025662779,0
730,37,503.0700976441619,470.8164548127376,7.302486808748313,217.8715521496639,315255906#1_1,22.98548609580077,0
730,39,510.5513935042257,485.6467789547968,1.5804776995675638,217.85610643685771,315255906#1_0,6.680477699567564,0
730,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
730,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
731,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
731,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
731,28,360.872585762749,367.48622084579995,0.00015173397093409433,258.9749934084063,ET03_2,43.277966621259395,0
731,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
731,31,368.37936530950185,369.1029419608656,0.12288537803059145,253.2999928690182,ET03_2,35.67051123954776,0
731,32,377.7632075447161,375.60799098977003,7.221929261391654,248.86443619392156,ET03_1,24.87773032451823,0
731,33,395.9826144805453,383.72211296703665,13.780539508434703,244.19768934309562,ET03_1,4.713717193117118,0
731,34,436.82272264489995,410.0750420567731,13.673841821894108,232.1300282260329,315255814_1,55.11801216710854,0
731,36,465.12679542744144,434.01474763395015,12.093388052067422,225.6697394996591,315255814_1,18.023228077730202,0
731,37,496.9180849649519,463.0571318204551,9.853869965054423,218.92621709833045,:cluster_7393577160_80375302_1_1,3.549356060855196,0
731,39,508.3719031606883,482.8426711783592,3.5524358465336263,217.85610643685771,315255906#1_0,10.23291354610119,0
731,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
731,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
732,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
732,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
732,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
732,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
732,31,368.29138419005375,369.07920365882586,0.09023325863675939,253.3867254619466,ET03_2,35.760744498184515,0
732,32,375.2298944523095,374.6908424142412,2.7219292613916544,250.09795961102287,ET03_1,27.599659585909883,0
732,33,387.7111660518756,379.7289564829516,9.280539508434703,244.5748215705415,ET03_1,13.994256701551821,0
732,34,426.9908720322069,402.22003061935845,12.584082312116458,231.06522587385618,315255814_1,67.702094479225,0
732,36,456.4222573897128,426.1053934047856,11.762065282758957,228.1487417997934,315255814_1,29.78529336048916,0
732,37,488.21406656817794,454.4347861877884,12.122130648598247,225.16417083871693,315255906#2_1,5.0814867094534435,0
732,39,507.22781899775174,476.16275724293774,5.979510344658046,217.87155214966432,315255906#1_1,16.212423890759236,0
732,40,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
732,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
732,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
733,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
733,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
733,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
733,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
733,31,368.282554118062,369.0768212054394,0.009056104023294893,253.39543000950616,ET03_2,35.76980060220781,0
733,32,374.6869616885103,374.49428162891274,0.5833564675377384,250.09795961102287,ET03_1,28.18301605344762,0
733,33,383.9733655459963,374.5962926648675,5.289509922257386,246.28047794549485,ET03_2,19.283766623809207,0
733,34,416.3201740086822,394.21011786485525,13.353266548601038,235.88823415503552,315255814_1,81.05536102782604,0
733,36,447.1089296267678,418.0739812827234,12.303174037944228,230.80272824059006,315255814_1,42.08846739843339,0
733,37,478.65001372909336,447.1066774901318,12.135776419976898,240.3056416170581,:3213624009_0_1,7.407263129430342,0
733,39,502.30504491468264,469.83269401710027,8.019357780483551,217.87155214966432,315255906#1_1,24.231781671242786,0
733,40,510.1199773104534,485.0917237294204,2.2836596870794894,217.8561064368581,315255906#1_0,7.383659687079489,0
733,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
733,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
734,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
734,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
734,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
734,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
734,31,368.27757971938667,369.07547905636284,0.005101733247479156,253.40033367610104,ET03_2,35.77490233545529,0
734,32,374.6254205373962,374.4720015644194,0.06612315725961994,250.09795961102287,ET03_1,28.24913921070724,0
734,33,378.39044239100434,372.42774638294986,5.933513195262147,249.2379135833053,ET03_2,25.217279819071354,0
734,34,404.73261434444936,386.86366647885893,13.816504933012709,240.74346067245386,:80375299_0_1,2.5118659608387475,0
734,36,437.6673540440006,410.73185901968714,11.95964965116389,232.1300282260334,315255814_1,54.04811704959728,0
734,37,470.73299504216624,439.4913922155616,10.989137902173386,225.6697394996591,315255814_1,10.18640103160373,0
734,39,496.4183359343199,462.5202392807896,9.330795023310928,219.65974271781315,:cluster_7393577160_80375302_1_1,4.272576694553713,0
734,40,507.29397719761886,481.4558237511936,4.6062071955995645,217.85610643685771,315255906#1_0,11.989866882679053,0
734,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
734,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
735,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
735,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
735,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
735,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
735,31,368.2761253905695,369.07508666198385,0.0014915567012824204,253.40176732299935,ET03_2,35.77639389215657,0
735,32,374.6023810945859,374.46366047455655,0.024754829452179203,250.09795961102313,ET03_1,28.27389404015942,0
735,33,375.6291124512335,371.42795450820523,2.907942327760676,250.09625046269244,ET03_2,28.12522214683203,0
735,34,393.854544698428,382.67627489229676,11.927407856695726,243.82823015017493,ET03_1,7.109273817534474,0
735,36,428.09095076965826,403.10878516867047,12.239826891959346,231.0652258738566,315255814_1,66.28794394155662,0
735,37,462.57356825088794,431.61521041900966,11.341249972737566,226.4460221322307,315255814_1,21.527651004341294,0
735,39,488.3623976992839,454.5822697124309,11.19103452973547,225.1858167570126,315255906#2_1,4.873611224289183,0
735,40,506.1922990232491,474.8312098674927,5.90945245041512,217.87155214966342,315255906#1_1,17.899319333094173,0
735,41,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
735,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
735,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
736,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
736,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
736,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
736,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
736,31,368.27584421707076,369.0750107981908,0.0002883709731526261,253.40204449781749,ET03_2,35.77668226312972,0
736,32,374.6007033083285,374.46305305683126,0.0018027047356294714,250.09795961102287,ET03_1,28.275696744895047,0
736,33,375.5069196701187,371.3837122943533,0.12868058801406895,250.09625046269218,ET03_2,28.2539027348461,0
736,34,386.2301385272436,379.0799872616318,8.5185848442945,245.39477251073637,ET03_1,15.627858661828974,0
736,36,418.6994523713789,395.8217230806135,11.89387190648511,233.745488842474,315255814_1,78.18181584804174,0
736,37,454.29534760162164,424.2002899231668,11.112848465905698,228.1487417997934,315255814_1,32.64049947024699,0
736,39,479.7793497386866,447.9970005876418,10.90469968505683,240.1202495437653,:3213624009_0_1,5.9683109093460125,0
736,40,501.68142205015727,469.0307940934169,7.348364101327025,217.8715521496639,315255906#1_1,25.247683434421198,0
736,41,510.70105652494897,485.8393337149038,1.336536137131043,217.85610643685763,315255906#1_0,6.436536137131043,0
736,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
736,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
737,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
737,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
737,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
737,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
737,31,368.2757018544996,369.07497238715746,0.00014600676583931437,253.40218483577777,ET03_2,35.77682826989556,0
737,32,374.60051489800014,374.4629848456556,0.00020243829605766942,250.09795961102287,ET03_1,28.275899183191104,0
737,33,375.49213910052674,371.37836070881144,0.015565341658625552,250.09625046269244,ET03_2,28.269468076504726,0
737,34,382.58687969847756,377.48355316041,4.0185848442945,246.33752033339238,ET03_1,19.646443506123475,0
737,36,408.5602657811711,388.95394071075054,12.245482163845264,235.88823415503552,315255814_1,90.427298011887,0
737,37,444.99568717006065,416.4306449187269,12.124813459806317,232.1300282260338,315255814_1,44.76531293005331,0
737,39,471.60458905209043,440.3428443471052,11.209701199345426,225.6697394996591,315255814_1,8.96801210869144,0
737,40,495.4268740977294,461.4898606883363,9.725291202194057,221.21753604098677,:cluster_7393577160_80375302_1_1,5.682974636615256,0
737,41,508.51199523187165,483.0229120623747,3.5680359084159137,217.8561064368581,315255906#1_0,10.004572045546956,0
737,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
737,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
738,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
738,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
738,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
738,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
738,31,368.27557098462,369.0749370769824,0.000134219884529096,253.40231384447992,ET03_2,35.77696248978009,0
738,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
738,33,375.48641784102597,371.37628921830253,0.006025028893047501,250.09625046269244,ET03_2,28.275493105397775,0
738,34,381.97345609255075,377.21475799404305,0.6766180833615906,246.33752033339204,ET03_1,20.323061589485064,0
738,36,398.48712946154683,384.9529547128754,11.157100235907935,250.26399926288025,ET03_1,1.8943982477949373,0
738,37,435.5540982292136,409.08851226794815,11.959666571851992,232.1300282260334,315255814_1,56.7249795019053,0
738,39,464.04294777080827,432.95594687694506,10.570311258738066,225.6697394996591,315255814_1,19.538323367429506,0
738,40,487.2642169530151,453.49036428471214,11.319658462087869,225.1641708387165,315255906#2_1,6.412633098703125,0
738,41,507.5854690355462,476.6226498388114,5.625228396547027,217.87155214966432,315255906#1_1,15.629800442093984,0
738,42,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
738,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
738,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
739,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
739,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
739,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
739,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
739,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
739,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
739,33,375.48610469555916,371.3761758380473,0.00032977187718747877,250.09625046269244,ET03_2,28.275822877274962,0
739,34,381.72010642325296,377.10374308387344,0.2794495777539809,246.33752033339258,ET03_1,20.602511167239044,0
739,36,392.92953382552685,378.662141386596,7.648213505635175,243.84640156691424,ET03_2,9.542611753430112,0
739,37,426.32389404185136,401.6811785326499,11.83451477204653,231.0652258738566,315255814_1,68.55949427395183,0
739,39,455.74351519860943,425.4974343278973,11.1581270444022,228.1487417997934,315255814_1,30.696450411831705,0
739,40,478.34476696285094,446.86603321409945,11.193562561193726,239.31131592476996,:3213624009_0_1,7.796195659896851,0
739,41,503.2280467596206,471.01955734607503,7.0983814494917175,217.87155214966432,315255906#1_1,22.728181891585702,0
739,42,510.1840892610337,485.17420944435725,2.1791611321270468,217.85610643685763,315255906#1_0,7.279161132127046,0
739,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
739,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
740,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
740,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
740,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
740,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
740,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
740,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
740,33,375.48597826944285,371.37613006307413,0.0001331386915013661,250.09625046269218,ET03_2,28.275956015966464,0
740,34,381.5974246561042,377.0499853450249,0.1353203583129372,246.33752033339258,ET03_1,20.737831525551982,0
740,36,386.50325710596013,375.7078656672046,7.004943960961075,245.89816690213124,ET03_2,16.547555714391187,0
740,37,417.2160079416828,394.8169113622082,11.413933962646112,235.4738950307222,315255814_1,79.97342823659794,0
740,39,447.054003764037,418.0312688777824,11.461591611015747,230.85814177754764,315255814_1,42.158042022847454,0
740,40,470.51259174267085,439.276082269626,10.908304022708222,225.66973949965953,315255814_1,10.494499682605074,0
740,41,497.77394357037196,464.0716900272612,8.801709070522339,218.3288741639699,:cluster_7393577160_80375302_1_1,2.239890962108042,0
740,42,507.2917730110417,481.45298786952054,4.714298439747655,217.85610643685771,315255906#1_0,11.993459571874702,0
740,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
740,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
741,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
741,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
741,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
741,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
741,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
741,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
741,33,375.48597826944285,371.37613006307413,0.0,250.09625046269218,ET03_2,28.275956015966464,0
741,34,381.57336764255234,377.0394438384746,0.026535350520596787,246.33752033339238,ET03_1,20.76436687607258,0
741,36,383.7662636518372,374.5052971147328,2.9602025109264885,246.28047794549485,ET03_2,19.507758225317676,0
741,37,407.8645638325524,388.48270669854514,11.294095539690167,235.88823415503552,315255814_1,91.2675237762881,0
741,39,438.01974804657175,411.0058937746872,11.443697324958766,232.1300282260334,315255814_1,53.601739347806216,0
741,40,462.2226071020748,431.30084950428704,11.504288566009388,226.67963977820628,315255814_1,21.99878824861446,0
741,41,490.41602418242655,456.6241611870984,10.345709433662705,225.6764076718769,315255906#2_1,1.9956003957707473,0
741,42,505.90959075159907,474.46768287969803,6.36640065535903,217.87155214966432,315255906#1_1,18.35986022723373,0
741,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
741,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
742,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
742,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
742,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
742,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
742,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
742,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
742,33,375.48597826944285,371.37613006307413,0.0,250.09625046269218,ET03_2,28.275956015966464,0
742,34,381.5669633631076,377.03663755690644,0.0070640439026228,246.33752033339258,ET03_1,20.771430919975202,0
742,36,383.14400218426493,374.2318905155354,0.6730085364236583,246.28047794549485,ET03_2,20.180766761741335,0
742,37,397.88395417065914,384.65652473193506,10.99586562861701,247.65102107830268,ET03_1,2.5733894049051127,0
742,39,429.67476490270326,404.3883499562506,10.650212503764914,231.06522587385618,315255814_1,64.25195185157114,0
742,40,453.97737401889714,423.9154764426407,11.068565299421795,228.1487417997934,315255814_1,33.06735354803625,0
742,41,481.38179703394235,448.8118495458283,11.980344661790877,234.7945964987653,:3213624009_0_1,4.165945057561624,0
742,42,500.8304098499318,467.93650031871096,8.274149533361197,217.8715521496639,315255906#1_1,26.634009760594928,0
742,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
742,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
743,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
743,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
743,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
743,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
743,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
743,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
743,33,375.48597826944285,371.37613006307413,0.0,250.09625046269218,ET03_2,28.275956015966464,0
743,34,381.5641680027046,377.03541266213983,0.0030833365066459425,246.33752033339204,ET03_1,20.774514256481847,0
743,36,382.6951968993701,374.03469635674605,0.48540654317657755,246.28047794549485,ET03_2,20.666173304917912,0
743,37,391.2613888427647,381.401870664401,7.454985910325815,243.82823015017402,ET03_1,10.028375315230928,0
743,39,420.4902312073573,397.03470789045355,11.767072129463912,231.65863589268722,315255814_1,76.01902398103505,0
743,40,445.39042775489344,416.7376099597434,11.197941238190293,232.1300282260334,315255814_1,44.26529478622655,0
743,41,470.9679113192162,439.7208797551167,13.902069837250746,225.6697394996591,315255814_1,9.85801489481237,0
743,42,493.64733372359336,459.7844699419032,10.769249491160735,224.78291062774002,:cluster_7393577160_80375302_1_1,8.113259251755665,0
743,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
743,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
744,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
744,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
744,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
744,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
744,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
744,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
744,33,375.48597826944285,371.37613006307413,0.0,250.09625046269218,ET03_2,28.275956015966464,0
