time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time,following_time,lane_change_rate
113.0,60,522.7737766369993,476.8736860658634,0.47536633780458837,37.28368141346279,315255842#0_0,93.48900479052888,0,63.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.22986907128371772,0.1612035281508269,0,0.01020408163265306,0.23238568306970714,0.0012720338788142628,,
71.0,61,214.64522183482453,355.66566811368904,0.49779680161748796,91.73493191918472,ET01_1,5.100385294705639,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.36035437962409167,0.20400709071923012,0,0.0,0.29184595714604444,0.0015959117319508404,,
79.0,61,297.8880742254302,353.0511460599396,0.17303525003477005,93.97635912014782,ET01_2,88.41485079016832,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.025944399204317292,0.19876359838395205,0,0.0,0.2554648323184333,0.021398176370858907,,
80.0,61,298.0944895891019,353.0367976749039,0.14861815828285513,93.97635912014717,ET01_2,88.6216476901729,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.19095400700577975,0.27197090367092747,0,0.0,0.16055880672070785,0.06779187762144193,,
81.0,61,298.152433709077,353.03276985193,0.14417145004701276,93.97635912014717,ET01_2,88.67969891354697,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.22558715996270368,0.2033375695083407,0,0.0,0.10599788249569841,0.16030746400373547,,
82.0,61,298.18185224004344,353.0307249052653,0.1433171097153847,93.97635912014717,ET01_2,88.70917182146593,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.2318171368183843,0.1883854473712577,0,0.0,0.08923591628596056,0.26629352802023526,,
88.0,61,318.3264542548202,352.7083872204384,0.37904420197636934,87.32002605989149,:millieu_18_1,19.25611193360895,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.322421120774326,0.18041742204747313,0,0.0,0.20377059881032022,0.001701729791687263,,
89.0,61,328.33813879090377,353.3567017448651,0.4440932003457242,85.25100186384815,:millieu_18_1,29.34676734828107,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.34610840257029896,0.19757539692905127,0,0.0,0.2366044385828604,0.0014991681376071869,,
90.0,61,339.7542574414361,354.416003077407,0.4870698519017159,85.00625601417727,:millieu_18_1,40.87502351748057,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.30782997077702645,0.16495513944110973,0,0.0,0.25663146014595095,0.0013945847277829397,,
94.0,61,390.6289495102906,368.8876823357869,0.5588254751261585,61.35305888639236,S03_1,31.884176323336057,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.24782542602049068,0.1850980127174487,0,0.0,0.3360590088679716,0.0015583813410512352,,
95.0,61,403.1779294326201,375.7429515330264,0.5719555922723432,61.35305888639179,S03_1,46.25192323895726,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.2560693428142727,0.1894456342962658,0,0.0,0.36485664265784884,0.0016697141426919321,,
96.0,61,414.6248892264175,383.3429331611896,0.5552340569731546,56.177706325819656,S03_1,60.060322441515,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.20429983902254656,0.15785311128897542,0,0.0,0.38602736516784003,0.0018950078031396448,,
97.0,61,425.92285628132447,391.1677843526965,0.5553655267883045,53.7357813750723,S03_1,73.87311940654641,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.23352675414107468,0.20049159453097629,0,0.0,0.40425024765102807,0.002010216645344658,,
98.0,61,436.8227645321918,399.3364125869625,0.5515824550195805,53.15131253810069,S03_1,87.55936982520336,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.22673805540019012,0.18153210016497873,0,0.0,0.42629095907639025,0.002175611556180773,,
99.0,61,447.6834994451893,407.4756834701034,0.5501120177515855,53.15131253810016,S03_1,101.19643303058474,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.2307486856583795,0.18721712938907414,0,0.0,0.447008094243263,0.002319061638047364,,
104.0,61,499.4141470253275,454.4448490148765,0.5669201692296559,44.93987853254569,315255842#0_1,61.34279718342364,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.22119311863718596,0.17142651444066914,0,0.0,0.5856345624098628,0.003063252774749957,,
105.0,61,509.10222622563873,464.8971923008375,0.5687236203641081,41.170729361925225,315255842#0_1,75.60243225026954,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.2364263471672133,0.19312497784439506,0,0.0,0.6202291696173955,0.003261206586190822,,
106.0,61,517.5431798620838,475.2872381626525,0.5428633742221936,37.301225353381895,315255842#0_1,88.99702297280574,0,65.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.18845125152844555,0.1598505799501824,0,0.0,0.6394471869750273,0.0036344099585310097,,
74.0,63,219.67501601495388,355.5133180004379,0.49151065118955306,91.73493191918472,ET01_1,10.13527663081788,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.251554902401641,0.13523268177641426,0,0.0,0.6177389799485296,0.004088635260576386,,
75.0,63,231.74393560620365,355.1477560707252,0.5035984546102864,91.73493191918472,ET01_1,22.21642677534644,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.25426173553153825,0.1865307788966252,0,0.0,0.5925765296697953,0.003749784713890888,,
76.0,63,243.60137778384143,354.08816951870017,0.4985341477991809,95.18051653742648,ET01_1,34.12817211449322,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.22451610462188593,0.16944701318538843,0,0.0,0.5215285876797985,0.003286731738259856,,
77.0,63,255.4323556411712,353.015522513682,0.49776722157843223,95.18051653742651,ET01_1,46.0142632047933,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2319687326187475,0.18902908064412893,0,0.0,0.40322234158703607,0.0024199376460671586,,
78.0,63,267.0049468267929,351.99899580689333,0.48992852552049415,94.80717633430883,ET01_1,57.6381441191163,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2197046874014672,0.1786497447211334,0,0.0,0.2720057324025621,0.0014947578739171459,,
79.0,63,275.895784394958,354.5798784018139,0.40382835214847246,93.97635912014717,ET01_2,66.38191060564834,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.08398161967609927,0.11365791504385289,0,0.0,0.2554648323184333,0.0020066723355556997,,
80.0,63,284.26536560692426,353.9980904395187,0.393104672333618,93.97635912014717,ET01_2,74.76696207751574,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.21470147433592413,0.2539199443276254,0,0.0,0.16055880672070785,0.001121529144538984,,
81.0,63,289.0162664752184,353.6678448913568,0.28472533040547976,93.97635912014717,ET01_2,79.52664446896326,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.04534451229475736,0.09595221572477035,0,0.0,0.10599788249569841,0.00139775441816852,,
82.0,63,290.4874344551985,353.56558077567524,0.18649745217989536,93.97635912014717,ET01_2,81.00053174282823,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.06294944185779017,0.19437349890386174,0,0.0,0.08923591628596056,0.0047719709222773365,,
83.0,63,290.6047954402368,353.5574227559836,0.14595098294945308,93.97635912014717,ET01_2,81.11810965687343,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.16298202555313412,0.23776541914779542,0,0.0,0.0879302731561945,0.06535183813314341,,
84.0,63,290.6753706817195,353.55251691602683,0.14454975166716122,93.97635912014717,ET01_2,81.18881534900842,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.23086870445954383,0.22084303367590633,0,0.0,0.08713867838820306,0.10806464557779152,,
87.0,63,295.5207391881516,353.21570471496995,0.248025908059004,93.97635912014717,ET01_2,86.04313999174082,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_2,89.72,13.89,"209.65,359.02 232.20,358.34 265.68,355.29 298.48,353.01 299.19,352.95",0.3485837336517867,0.21046542318419628,0,0.0,0.2809732691598909,0.006435230217806228,,
88.0,63,300.7391999396954,352.8951114988828,0.29895110210202697,93.4937619200304,:millieu_18_1,1.558684959360548,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.32161453768413706,0.1709085960101582,0,0.0,0.20377059881032022,0.0028613251014292396,,
89.0,63,307.9315083104472,352.6402864011483,0.3587643848697841,92.0291535290508,:millieu_18_1,8.795028437903333,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.3370284898523911,0.19322011515939785,0,0.0,0.2366044385828604,0.0023130888959954654,,
90.0,63,317.6766179656807,352.67796935158503,0.4356123027196326,87.61424696013957,:millieu_18_1,18.601991559553177,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.36657039233456595,0.20065741153383876,0,0.0,0.25663146014595095,0.001738404906364714,,
91.0,63,329.25340185127175,353.4456341879778,0.4912892830603659,84.72032758512744,:millieu_18_1,30.27139081919212,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.3298552077511276,0.16577807076148668,0,0.0,0.24836772760433917,0.0013086300822180669,,
92.0,63,341.39559169519845,354.55942063356105,0.5089531539678571,85.00625601417661,:millieu_18_1,42.531659614383386,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_1,44.04,13.89,"299.19,352.95 313.02,352.46 324.77,353.01 334.65,353.97 342.89,354.69",0.2639318952463773,0.15040220242485072,0,0.0,0.25920009649237236,0.0012960470120181112,,
94.0,63,364.2125775096616,356.9360492980193,0.48264670470678195,72.5177252741147,S03_1,2.686451664732843,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.18953217897388597,0.16304242903609759,0,0.0,0.3360590088679716,0.0020336868606532148,,
95.0,63,375.2813791968976,361.1622647962533,0.4983686649870218,68.61399723126158,S03_1,14.592661481520198,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.26056418386876945,0.22249880971211317,0,0.0,0.36485664265784884,0.002131585157905591,,
96.0,63,385.9838996276563,366.35017987924033,0.5003725675905744,61.35305888639179,S03_1,26.56590332129132,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.23677397526279814,0.17258209221123896,0,0.0,0.24191627426606271,0.001213727097908411,,
97.0,63,396.6673729702488,372.186358292012,0.5081040615240716,61.35305888639236,S03_1,38.79776934675403,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.24670691152539312,0.19033477519021313,0,0.0,0.24922150792400222,0.001228642170993785,,
98.0,63,406.8000845764104,378.1002727973736,0.49515603477981684,57.52155271310355,S03_1,50.59651430895917,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.21084395465568428,0.1662267041403338,0,0.0,0.24755284769262734,0.0012820254132543487,,
99.0,63,416.5951753218478,384.66303523145416,0.4965924874179275,56.177706325819656,S03_1,62.44330967345543,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.23578988893151992,0.19823798218148805,0,0.0,0.2536159022019939,0.0013195336092799168,,
100.0,63,425.6324334077378,390.9501351367164,0.47322531256079037,53.956510550373935,S03_1,73.50845577051103,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.1927747999003996,0.16246164796363027,0,0.0,0.24513509301706451,0.0013852231849673159,,
101.0,63,435.237746237185,398.1485654144517,0.5029876336907785,53.15131253810069,S03_1,85.56917350388207,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.28491333893073323,0.2336098021996733,0,0.0,0.2592530741767994,0.0013272138183868802,,
102.0,63,444.1933954788227,404.8601236741832,0.47860141584150073,53.15131253810069,S03_1,96.81415422864704,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_1,102.41,13.89,"361.69,356.05 366.90,357.88 379.54,362.83 403.74,376.05 422.71,388.76 448.65,408.20",0.19100754932215785,0.13567154646358986,0,0.0,0.24742319055245302,0.0013719352989749818,,
104.0,63,463.41474148352864,419.0105688892841,0.4993951834178093,47.63767045774076,315255842#0_1,10.82008035456082,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.2195688185539002,0.15166685848871791,0,0.0,0.5856345624098628,0.0037494688786450124,,
105.0,63,471.6886190448747,426.6610741269018,0.4793705726593057,46.74506995595388,315255842#0_1,22.09078994329242,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.19857156056867253,0.17405236929065238,0,0.0,0.23025244592500058,0.0012335691796849686,,
106.0,63,479.9458622683619,434.93566450001816,0.4919072372938035,44.93987853254569,315255842#0_1,33.78086022871139,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.2550401621982179,0.21483228032192297,0,0.0,0.23122247569628326,0.001176369012061502,,
107.0,63,488.257107236361,443.2643700666896,0.49419275251556827,44.93987853254523,315255842#0_1,45.54738268730658,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.23726235511155255,0.17574716648087008,0,0.0,0.24216081393445635,0.0012467916558359968,,
108.0,63,496.54632742668,451.57100458513946,0.49326059809909584,44.93987853254523,315255842#0_1,57.28272389180358,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.23168218963019177,0.18216830144186114,0,0.0,0.24997948058585448,0.0013101810749823746,,
109.0,63,504.63353770792605,459.7873857302624,0.4871627929791057,44.031427641345765,315255842#0_1,68.81408900872573,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.2227237852613932,0.18038991439552648,0,0.0,0.24229627823385771,0.001284758017836393,,
110.0,63,511.9019923886323,468.0986379775797,0.4725166863825543,41.170729361924735,315255842#0_1,79.85553103644072,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.2078991008820784,0.17730176203908182,0,0.0,0.2349427942676007,0.0013082491817966784,,
111.0,63,519.4521933009842,477.7930653267577,0.5098936695921039,37.301225353382286,315255842#0_1,92.14726077430922,0,68.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_1,99.57,13.89,"455.42,411.72 470.52,425.49 503.84,458.88 513.18,469.56 522.84,482.24 523.75,483.49 523.92,483.72",0.29811888184404267,0.23259972132394632,0,0.0,0.24314691799107965,0.0011764594375996726,,
78.0,66,201.28163581298853,357.78018016152106,0.4227857646492986,93.22302923259738,308158679#2_1,32.0110814129468,0,73.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_1,32.37,13.89,"169.32,359.58 201.64,357.76",0.3546528543672228,0.20141674085790345,0,0.0,0.2495564097159758,0.0017774276576194461,,
79.0,66,211.79197110530887,355.75209174380353,0.46449652460139657,95.97860797240972,ET01_1,2.244243102138862,0,73.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.30563462898455385,0.1593014511034633,0,0.0,0.9148893052705517,0.006903994172255719,,
